,scaled 1,scaled 2,scaled 3,scaled 4,scaled 5,scaled 6
161,0.9368887014120837,-1.151917988863099,0.2545794302190771,-0.7041401977028424,-0.26146222126162566,-0.5664019659967231
162,-1.1298173709194241,-1.1422709569584477,-0.12416878227534883,0.6831436350642653,-0.039276200714371226,0.11924839717986693
163,2.1262415945304416,-0.6450696178458571,-0.7306969781156165,-0.17813912665814713,-0.4398549809189326,-0.4945657781770831
164,-1.6862717766143362,-1.2458268372956627,0.011938169061210833,-0.10032961735483559,0.06904750498849396,0.002053971041380911
165,4.037028878748474,-0.7345765869726476,0.6774492398213744,0.5368634872720839,-0.1772058522640019,0.4050964311366905
166,-0.297930019378988,-1.9411793297390378,-0.2199561407388907,-1.5935967359726841,-0.21496635132076797,-0.3147313417087015
167,-0.06412170186020644,2.4703145091097833,-0.2914719165992582,-1.4094698110091939,-0.30085417015862176,0.5357151054498056
168,-1.9456470310774636,2.216594295871771,-0.22923910770147304,-1.5055943734599952,0.00735095454629297,0.8706911124408139
169,0.6888915784944095,-1.692608027962409,-0.01324881771250437,-0.3530211749373912,-0.7733754007780658,-0.4529672257325804
170,-1.043684872847603,-1.2136176554275515,0.19479706263837623,0.5035092668340966,0.029692768404124215,0.08571859048654944
171,2.521592547022297,-0.7745622630543849,-1.7550521310808693,-0.1149425141025169,0.48548245196274625,-0.30039695962041824
172,0.7174437442663931,-0.8948092731043821,-1.256994420259699,0.28717291094947545,-0.2798293807398759,-0.011881405850402144
173,2.825797210211057,1.7066936885940598,0.6112444236481339,-0.20096626776262533,0.41478028980435255,-0.1639891778942729
174,-0.4961843294824057,-1.2193889004496885,-0.2334116234817977,0.14733759045262343,-0.08118363934948092,0.017200154119563844
175,-0.02518773222664034,-0.8947595887658681,-0.02493924833195236,1.085827313344189,-0.4802222953726309,-0.02146217425383588
176,-2.4592616418165467,0.906595415585616,-0.22616726977496596,-2.4698046247983134,-0.041448766915928796,0.025321129176902393
177,-1.9635884716821261,-1.5016565914962,0.18795175988951413,-0.1981809405755968,-0.04858133709731622,0.12771098597102812
178,-0.8811936193883698,1.4961061615126938,-0.11155355322288696,-1.8205419011178516,0.08238967904921057,-0.21669800217997823
179,-2.2443162974486772,1.4132490000634095,-0.3769372019005464,-0.4135329853358799,-0.08501853751121871,0.17485339491637755
180,-0.856614680680323,-1.8107371057373118,-1.537393998853428,1.1728475482060694,-0.5111080923739625,-0.15208557366266978
181,4.625724940627901,-0.4510848127416805,0.3115111127707682,-0.481404995408492,-0.04645394011139652,0.06875050576076285
182,-1.422340708126768,-1.0220123399127494,-1.6572712489683168,0.5944108515715804,-0.32419286522533186,0.05844694642127605
183,0.7832601279801793,1.163956019008757,1.20577563723131,-0.4667404531512735,0.28335304943170764,-0.3392958948571137
184,-1.1838667567587584,1.4971019426472683,-0.3852913287681026,0.34239951712154193,-0.07878395275251338,0.039342721727767184
185,-1.03156850801999,-1.1027860567662213,-1.168628825903612,0.1255019897715515,0.4208350755392321,0.061050343010217376
186,-1.607056112984718,-1.0498731102001602,1.4010850029775936,-0.648308376027007,0.3242324086567406,-0.3072494604765822
187,2.291360674701369,-0.9437879018272832,-0.14962293793469478,0.8408580925351801,-0.22093005986400066,0.06464649873835739
188,3.5153922414439287,-0.901773314457498,1.031812822547954,0.2741865265444147,0.8233186516014727,0.1875274116555652
189,-0.9747036766740848,1.6282843868126482,-0.989650897780558,-0.6116394820367171,-0.18918688965894262,-0.3789318038933003
190,0.20311878609089365,-0.27499410392708146,-1.373227055726646,-1.0750550710251854,-0.20306030474750952,-0.9227340992325738
191,-1.389589413497456,1.969457764652614,-0.3302049231363633,-1.2427322039825783,-0.05796498003404252,-0.11755577180392016
192,1.0933308286051762,1.7955973924630446,-2.3556472561165216,1.2799487518260548,1.420032062523036,-0.4080006084631246
193,-0.4798976960736988,-0.967721833472294,-1.2377268953535996,0.7656295023830111,0.007175360530560251,-0.03180683026428794
194,7.450200489862064,-0.16229955469700064,0.15542684233982015,0.19937590400045033,-0.6894300994806455,-0.16039713262015026
195,3.2043344823157716,-1.061033618081824,-0.5273333376920938,-1.4716163497204067,0.35012302220129543,-0.2916129113103419
196,-0.4243515972292208,1.653670962264636,1.9325531353121257,-0.3672785417459104,0.1738774115127727,0.030136928692212142
197,-2.0479401711841576,1.1302129306201434,0.33280767455808835,0.7144804490313911,0.053983112855857024,-0.24751727756519645
198,-0.8988980960344987,-0.34716904330243614,-1.3260029146652037,-0.3328323804264082,0.002343338826582786,0.19167000210586735
199,0.5154792558148491,-0.8555568887798108,-0.11137782322314733,0.3700444757298439,1.0650466679630661,0.259003140536817
200,3.598854717647291,-1.3546395285970922,0.9154008436035878,-0.1954962213671155,-0.49432789397947735,0.47494868276710084
201,-2.6952098142229413,1.1301036170461052,0.30085647783170566,-0.2944941914198831,-0.10144773525862022,-0.25249635355211797
202,-0.07341589954485693,1.96507338276675,-0.0894852905736303,-0.8360138791682487,-0.5408767387431209,0.49117513349584485
203,-1.4465127650315723,-0.9960775534630232,0.6063515914863062,0.6157368632351276,0.028923445659730967,-0.05760204978133103
204,-2.6734320296760488,1.1703236981748038,0.15196698214413645,0.18782439896243444,-0.008001742903200866,-0.21354642970669765
205,3.2829262076065904,-0.7016087523155862,1.2791998836401344,1.572784546732211,-0.02058706534392868,0.3992464762907261
206,-0.3269367490170588,1.1263196867147318,0.8323265139533063,-1.5953683850972078,-1.3932124568962578,0.8423224465181441
207,-1.7316123164530386,1.1909323012426356,2.3021348063572775,1.3071994727407124,0.37443831207570244,-0.38982727501335473
208,-1.2741500375865085,-0.3918462158989732,-0.8796354049896912,-0.28793874848693723,-0.033536664866407315,0.09304090271741838
209,2.9234372262367985,1.138145752761163,-0.6085809798455285,-0.8952500007296508,-0.4673136383052227,-0.4196896125619509
210,0.8700412668738104,-1.005525919542907,-0.46416838583409653,0.5536271945613168,-0.617773840508747,-0.3585673226032264
211,0.8760102403233425,1.6856515139054935,0.52733191673869,-0.9612633607545555,0.34991866627449747,0.28925955862234165
212,-2.6423936706012747,1.515610815087798,-1.8239445151601148,0.295619130243258,-0.14071053114214127,0.005599498912858251
213,-0.897313883561791,-1.1126126480561036,0.6739378698597467,0.7816383732862239,-0.1851682464081621,-0.04555485653868441
214,-1.1325723792348463,0.6040642866207805,0.22868586480873124,-1.7050606869682474,-0.30056321220448673,0.31871577007471164
215,-2.6920522486008585,1.3970020639621408,2.638751712519069,0.9083582908635465,0.24445191556155824,-0.19478183066694285
216,-0.42021375497482655,1.4128344099476102,0.9838609868364213,-0.758131136948951,0.18619748655775292,0.10960867618693663
217,2.0229551788482207,-1.0878853450432673,0.6651387865757016,-0.9280676219055245,0.19542804246386442,0.10399931068093442
218,4.893882709479515,0.6163846868074349,-0.1470588734653193,-0.2827321198803623,-0.39788713555336475,0.21225083606084177
219,-1.6679976684361084,0.300595574744443,-1.1838812343247775,0.16469180028293656,0.0985347038705968,0.3381236607789094
220,-1.1917355215237486,1.9657799570917882,-0.43214488624228625,-1.6068135199739426,-0.2179649505169804,0.3470167962817892
221,-0.17505107755149735,0.3960334322703346,0.887578434937543,-0.48998293664871456,-0.1285790999833154,0.32114136024528533
222,0.1866094598002271,1.803385478080618,2.8350635007724225,1.0668294017977253,0.18296733980746605,-0.010047253683202329
223,0.7396759424722631,1.6355959716176687,1.001837466902039,-0.6704157719193231,0.2783362629149781,0.24993451691516455
224,-1.1878790008336289,-1.8446690360881617,-0.8921761958971965,0.05301755843599501,-0.45591145116681714,-0.2950405814428613
225,-1.0588330221327351,3.225804708407458,0.11324261626522025,-1.3364745033235828,0.18867298186224668,-0.0701773556106967
226,-2.495968948655984,1.462045044537788,0.08918299822782824,-0.06267135299115481,0.08104423916992652,-0.30656286160525564
227,-0.24442674970848066,1.508423919850153,1.717995937072698,-1.044257043106881,0.26679653958513483,-0.16263068841138073
228,4.438532923148992,1.6241970570178172,0.9880133103159564,-0.3386125198381955,0.7806589566201813,0.6161110701347834
229,-1.296424547337376,0.33881317451392845,0.054394444347469456,-1.61293521206418,-0.18264953921664617,0.1625384096419374
230,-2.265742082961129,2.0039377846353896,-0.792280887445542,0.26183673663833174,-0.17085252202111004,0.4344742514270498
231,-1.3435707388694933,-0.93051729040127,1.6305316956592266,0.331240602741206,0.16402521246702612,-0.11955815278252432
232,2.6268385252347066,1.7939300282672768,-0.6856619156339259,1.142453041222842,0.28904629107820323,-0.29466684916486363
233,1.3005061005104195,1.7375918609599221,-0.1728582081494086,-0.5725782298489303,-0.2582716029032986,0.11537440760445443
234,-1.395366104096165,-1.1777092012508577,-0.7030523249457805,-0.47383863719238756,0.2502149477844246,0.041096985215834846
235,0.5617909729340727,-1.862187220251649,0.569390016384885,-0.7590500980543007,0.04332817207201852,0.11743680913349785
236,-2.976817261344216,1.4439617657371842,-2.0391108569928282,0.40083026089293927,0.6292166854249125,0.15564014631186676
237,3.0948067256503684,1.9838085522438629,-0.8163707019424972,-0.5190396687487367,-1.2900477646559285,-0.7733403692949532
